id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
644af79f-a876-420d-9c71-bb34f0e75b85,035b3a71-df6b-49d5-aa08-93c44d77b1ea,3,view,2025-08-31 15:21:09.970897+00,10,93012.61,session_1756628469970,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user257@example.com,User 257,1999.0,Master,Single,0.0,0,5,2025-08-08 15:21:09.970897+00,26.0,Unknown
08299139-62cf-4cf0-b324-95d27b0813a2,035b3a71-df6b-49d5-aa08-93c44d77b1ea,8,purchase,2025-08-21 15:21:09.970915+00,3,117011.61,session_1755764469970,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user257@example.com,User 257,1999.0,Master,Single,0.0,0,5,2025-07-23 15:21:09.970915+00,26.0,Unknown
d308c0eb-12a3-4eb5-bf6d-9d02824db6d9,c7ad0b81-4eb9-4259-b471-3043c294f500,16,view,2025-09-14 15:21:09.970973+00,2,90031.64,session_1757838069970,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user258@example.com,User 258,1998.0,Master,Single,38676363.61464207,0,0,2025-08-15 15:21:09.970973+00,27.0,Medium
569a473a-d665-4389-8844-6be35df0626c,c7ad0b81-4eb9-4259-b471-3043c294f500,12,view,2025-09-02 15:21:09.970992+00,7,87588.47,session_1756801269970,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user258@example.com,User 258,1998.0,Master,Single,38676363.61464207,0,0,2025-08-03 15:21:09.970992+00,27.0,Medium
bfe90dde-bf4d-418d-a557-8122a706cc88,c7ad0b81-4eb9-4259-b471-3043c294f500,15,view,2025-08-29 15:21:09.971012+00,1,140755.91,session_1756455669971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user258@example.com,User 258,1998.0,Master,Single,38676363.61464207,0,0,2025-08-24 15:21:09.971012+00,27.0,Medium
6929bc41-32a1-4b99-a775-2459d57ce4b0,c7ad0b81-4eb9-4259-b471-3043c294f500,7,view,2025-09-05 15:21:09.971030+00,10,105452.72,session_1757060469971,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user258@example.com,User 258,1998.0,Master,Single,38676363.61464207,0,0,2025-08-11 15:21:09.971030+00,27.0,Medium
d845dfbe-5fe2-4afb-af30-9a77ee6c9384,7602fc35-ac4f-4410-9783-75cad7dc2843,2,view,2025-08-20 15:21:09.971086+00,6,141559.17,session_1755678069971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user259@example.com,User 259,2010.0,Master,Single,255607259.00853536,0,0,2025-07-27 15:21:09.971086+00,15.0,High
da8985d0-caf0-4516-8728-7ac17d944584,7602fc35-ac4f-4410-9783-75cad7dc2843,20,view,2025-08-20 15:21:09.971104+00,3,129860.6,session_1755678069971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user259@example.com,User 259,2010.0,Master,Single,255607259.00853536,0,0,2025-07-25 15:21:09.971104+00,15.0,High
7148da50-b72c-45bf-9aa4-9de700db21f2,7602fc35-ac4f-4410-9783-75cad7dc2843,15,view,2025-09-12 15:21:09.971121+00,2,201793.28,session_1757665269971,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user259@example.com,User 259,2010.0,Master,Single,255607259.00853536,0,0,2025-09-10 15:21:09.971121+00,15.0,High
696a851e-711f-47a2-8f40-617dfd18b3f5,18a59a4d-aca5-435a-b271-d0641c1aea20,11,view,2025-08-26 15:21:09.971177+00,7,109342.07,session_1756196469971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user260@example.com,User 260,2007.0,Master,Single,0.0,0,0,2025-08-25 15:21:09.971177+00,18.0,Unknown
d0065057-0cae-459f-b41e-14fe83494f29,18a59a4d-aca5-435a-b271-d0641c1aea20,19,view,2025-09-15 15:21:09.971196+00,4,78377.93,session_1757924469971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user260@example.com,User 260,2007.0,Master,Single,0.0,0,0,2025-09-03 15:21:09.971196+00,18.0,Unknown
7ed482f7-d1d8-485e-b24b-9057ee7a8556,349b5641-46e4-4cd0-ac56-efb98110406f,16,view,2025-08-25 15:21:09.971264+00,3,227561.81,session_1756110069971,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user261@example.com,User 261,1998.0,Master,Single,812635731.4020818,0,0,2025-07-29 15:21:09.971264+00,27.0,High
d46b2599-6085-4d19-842b-e9f4a0ee1081,349b5641-46e4-4cd0-ac56-efb98110406f,20,view,2025-08-19 15:21:09.971282+00,9,201487.39,session_1755591669971,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user261@example.com,User 261,1998.0,Master,Single,812635731.4020818,0,0,2025-07-25 15:21:09.971282+00,27.0,High
c9076ef7-01fe-4d01-b84c-fc6bdfac028f,349b5641-46e4-4cd0-ac56-efb98110406f,16,view,2025-08-19 15:21:09.971299+00,6,117049.2,session_1755591669971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user261@example.com,User 261,1998.0,Master,Single,812635731.4020818,0,0,2025-08-18 15:21:09.971299+00,27.0,High
8a41373d-7b48-4001-bde8-d163066ed508,c4cbeb76-60b1-4af5-80d4-62a3e5062ce4,18,view,2025-08-20 15:21:09.971354+00,4,143889.77,session_1755678069971,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user262@example.com,User 262,1996.0,Master,Single,527354098.14167094,0,0,2025-08-06 15:21:09.971354+00,29.0,High
420192a9-78c5-4af0-901a-7493fc9b6e45,c4cbeb76-60b1-4af5-80d4-62a3e5062ce4,11,view,2025-08-21 15:21:09.971372+00,2,166939.12,session_1755764469971,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user262@example.com,User 262,1996.0,Master,Single,527354098.14167094,0,0,2025-08-14 15:21:09.971372+00,29.0,High
a64020ad-67c5-4d7c-8b23-ac839129e3e7,c4cbeb76-60b1-4af5-80d4-62a3e5062ce4,12,view,2025-08-21 15:21:09.971389+00,3,81801.4,session_1755764469971,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user262@example.com,User 262,1996.0,Master,Single,527354098.14167094,0,0,2025-08-15 15:21:09.971389+00,29.0,High
553cf3de-a133-48c9-ba51-8df5bb97b5b4,c4cbeb76-60b1-4af5-80d4-62a3e5062ce4,13,view,2025-09-11 15:21:09.971407+00,1,108959.99,session_1757578869971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user262@example.com,User 262,1996.0,Master,Single,527354098.14167094,0,0,2025-08-13 15:21:09.971407+00,29.0,High
c67e28df-c63f-4fc3-bbd6-0a4eb2495ecf,c4cbeb76-60b1-4af5-80d4-62a3e5062ce4,8,view,2025-09-12 15:21:09.971424+00,5,122350.57,session_1757665269971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user262@example.com,User 262,1996.0,Master,Single,527354098.14167094,0,0,2025-08-26 15:21:09.971424+00,29.0,High
d3f93228-e7b6-4d37-891d-19507e33c3b8,51454f34-4576-4019-8abf-5fdc8b690a0d,9,view,2025-08-22 15:21:09.971496+00,8,123985.78,session_1755850869971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user263@example.com,User 263,2005.0,Master,Single,302479718.5030143,2,0,2025-08-12 15:21:09.971496+00,20.0,High
ca2b500f-e8d9-49d6-b8ce-bcaa7f07347e,51454f34-4576-4019-8abf-5fdc8b690a0d,11,purchase,2025-09-04 15:21:09.971516+00,6,160744.02,session_1756974069971,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user263@example.com,User 263,2005.0,Master,Single,302479718.5030143,2,0,2025-08-09 15:21:09.971516+00,20.0,High
57bde78d-94a8-4052-a22f-90e592c32339,02fb84f6-b0fc-4c1b-ba95-0cd5a78a51b9,14,view,2025-09-07 15:21:09.971571+00,6,32235.82,session_1757233269971,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user264@example.com,User 264,2010.0,Master,Single,254083124.4824608,1,0,2025-08-19 15:21:09.971571+00,15.0,High
56a5a9d7-6027-4b61-90f5-ded98ac12560,02fb84f6-b0fc-4c1b-ba95-0cd5a78a51b9,4,view,2025-08-19 15:21:09.971590+00,9,268534.02,session_1755591669971,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user264@example.com,User 264,2010.0,Master,Single,254083124.4824608,1,0,2025-07-20 15:21:09.971590+00,15.0,High
0b8c8fa6-f118-4d5c-a4a4-bc62af51fb26,f9692e35-af40-42e5-93d8-39ac9af21b7b,12,view,2025-08-23 15:21:09.971653+00,9,33879.63,session_1755937269971,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user265@example.com,User 265,2006.0,Master,Single,0.0,0,0,2025-07-25 15:21:09.971653+00,19.0,Unknown
59c4fb92-00f3-449d-bb83-734c4f7b2b5c,4f369395-6a87-499c-80c5-50152ad75ca7,2,view,2025-09-11 15:21:09.971708+00,7,206477.87,session_1757578869971,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user266@example.com,User 266,1991.0,Master,Single,617775652.0733199,0,0,2025-09-03 15:21:09.971708+00,34.0,High
15877bfd-95e6-4964-b709-1212143b2f0a,4f369395-6a87-499c-80c5-50152ad75ca7,15,purchase,2025-08-20 15:21:09.971728+00,3,63655.94,session_1755678069971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user266@example.com,User 266,1991.0,Master,Single,617775652.0733199,0,0,2025-08-11 15:21:09.971728+00,34.0,High
f15cae84-6079-439f-869b-0073c6d25f38,da9d9cb9-0693-4254-af7b-bda89ab2825c,2,purchase,2025-08-27 15:21:09.971783+00,1,156277.41,session_1756282869971,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user267@example.com,User 267,2002.0,Master,Single,141418211.32520705,0,0,2025-08-05 15:21:09.971783+00,23.0,High
55527d9b-b44f-459f-beab-cb84f98855c4,f2107d58-04cc-4c66-a609-7dca6170450e,12,view,2025-08-22 15:21:09.971840+00,1,100330.96,session_1755850869971,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user268@example.com,User 268,1992.0,Master,Single,436799125.2095349,0,0,2025-07-23 15:21:09.971840+00,33.0,High
48e8156f-f2cf-497e-89d9-ff82649a7b12,f2107d58-04cc-4c66-a609-7dca6170450e,17,purchase,2025-09-01 15:21:09.971857+00,1,166634.81,session_1756714869971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user268@example.com,User 268,1992.0,Master,Single,436799125.2095349,0,0,2025-08-15 15:21:09.971857+00,33.0,High
46b77531-9f78-4a8a-93d5-7b8c16c53d94,b663196a-6bc2-469b-9112-ace191ba9529,19,view,2025-08-31 15:21:09.971916+00,1,73458.36,session_1756628469971,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user269@example.com,User 269,2006.0,Master,Single,64897370.0696805,0,0,2025-08-16 15:21:09.971916+00,19.0,Medium
df73959c-5324-46c1-b1e0-f299e7a58bff,b663196a-6bc2-469b-9112-ace191ba9529,7,purchase,2025-08-20 15:21:09.971933+00,4,102074.28,session_1755678069971,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user269@example.com,User 269,2006.0,Master,Single,64897370.0696805,0,0,2025-07-27 15:21:09.971933+00,19.0,Medium
527f4f40-7e2d-4357-85fa-c75d9190766c,aabef2a4-2c5b-4882-a4ac-298391e664c8,2,purchase,2025-09-17 15:21:09.971988+00,1,150308.74,session_1758097269971,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user270@example.com,User 270,2003.0,Master,Single,224188072.8246196,0,0,2025-08-25 15:21:09.971988+00,22.0,High
e36bc67d-0f52-4f61-ace3-88cd94622ff0,aabef2a4-2c5b-4882-a4ac-298391e664c8,5,purchase,2025-08-19 15:21:09.972005+00,9,163585.16,session_1755591669972,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user270@example.com,User 270,2003.0,Master,Single,224188072.8246196,0,0,2025-08-12 15:21:09.972005+00,22.0,High
99e1e118-f027-452e-9cdb-0f57550184df,f10f115d-f8d7-4752-b865-144d91abbfa6,20,view,2025-09-10 15:21:09.972060+00,6,105246.88,session_1757492469972,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user271@example.com,User 271,1997.0,Master,Married,22976757.917748526,0,0,2025-09-01 15:21:09.972060+00,28.0,Medium
f465bd36-a20d-4f34-a292-82c25ea543fd,f10f115d-f8d7-4752-b865-144d91abbfa6,15,purchase,2025-09-01 15:21:09.972083+00,3,117988.66,session_1756714869972,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user271@example.com,User 271,1997.0,Master,Married,22976757.917748526,0,0,2025-08-25 15:21:09.972083+00,28.0,Medium
23ef4bcb-45f5-429c-9423-9079f175cadb,f10f115d-f8d7-4752-b865-144d91abbfa6,11,purchase,2025-09-09 15:21:09.972110+00,7,64612.6,session_1757406069972,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user271@example.com,User 271,1997.0,Master,Married,22976757.917748526,0,0,2025-08-26 15:21:09.972110+00,28.0,Medium
e6475655-88f9-4508-807b-f7019b6273de,f10f115d-f8d7-4752-b865-144d91abbfa6,19,view,2025-09-15 15:21:09.972127+00,9,123421.66,session_1757924469972,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user271@example.com,User 271,1997.0,Master,Married,22976757.917748526,0,0,2025-09-03 15:21:09.972127+00,28.0,Medium
69a86d21-2525-4e61-94db-42474611ff8f,9a4d816f-24f3-4a09-91aa-b9782b9602eb,11,purchase,2025-09-16 15:21:09.972182+00,8,82882.81,session_1758010869972,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user272@example.com,User 272,2010.0,Master,Single,548226464.87012,0,0,2025-09-07 15:21:09.972182+00,15.0,High
3ad423ed-7496-4a81-82f7-4980634b5c87,9a4d816f-24f3-4a09-91aa-b9782b9602eb,1,view,2025-09-13 15:21:09.972207+00,6,172334.39,session_1757751669972,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user272@example.com,User 272,2010.0,Master,Single,548226464.87012,0,0,2025-09-03 15:21:09.972207+00,15.0,High
fb5c8082-2f1e-4a12-9463-9b59b4c9ae12,9a4d816f-24f3-4a09-91aa-b9782b9602eb,2,view,2025-09-15 15:21:09.972224+00,3,214088.51,session_1757924469972,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user272@example.com,User 272,2010.0,Master,Single,548226464.87012,0,0,2025-08-29 15:21:09.972224+00,15.0,High
9fde2b63-25be-42db-b2d2-b6d31cfe167d,9a4d816f-24f3-4a09-91aa-b9782b9602eb,2,purchase,2025-08-29 15:21:09.972242+00,8,159002.81,session_1756455669972,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user272@example.com,User 272,2010.0,Master,Single,548226464.87012,0,0,2025-08-05 15:21:09.972242+00,15.0,High
d4077147-e324-4749-a773-593283c248e8,ab59b543-1abe-4a6b-818f-d2001c5ddea4,9,view,2025-08-31 15:21:09.972296+00,4,177770.82,session_1756628469972,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user273@example.com,User 273,1997.0,Master,Single,332333993.3859419,0,0,2025-08-16 15:21:09.972296+00,28.0,High
af9b7511-4e19-4a22-885d-02ca99d7dfe1,ab59b543-1abe-4a6b-818f-d2001c5ddea4,12,view,2025-08-20 15:21:09.972314+00,1,161968.36,session_1755678069972,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user273@example.com,User 273,1997.0,Master,Single,332333993.3859419,0,0,2025-07-28 15:21:09.972314+00,28.0,High
f39c81f8-c111-4a37-9259-53044d365fab,2fca506e-7554-4856-bda2-ef8be8cb9b7f,14,view,2025-09-08 15:21:09.972369+00,6,146453.52,session_1757319669972,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user274@example.com,User 274,1999.0,Master,Single,118746763.53897408,0,0,2025-09-02 15:21:09.972369+00,26.0,High
d42ba466-b3b8-4d73-91e2-21c1212e7f03,2fca506e-7554-4856-bda2-ef8be8cb9b7f,15,purchase,2025-09-07 15:21:09.972386+00,1,207156.31,session_1757233269972,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user274@example.com,User 274,1999.0,Master,Single,118746763.53897408,0,0,2025-08-14 15:21:09.972386+00,26.0,High
411fff97-7fc0-4a2f-b876-adc05711d941,2fca506e-7554-4856-bda2-ef8be8cb9b7f,14,view,2025-08-28 15:21:09.972404+00,10,181240.46,session_1756369269972,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user274@example.com,User 274,1999.0,Master,Single,118746763.53897408,0,0,2025-08-25 15:21:09.972404+00,26.0,High
23455cee-25f9-4b21-a20e-c82f76c4c311,2fca506e-7554-4856-bda2-ef8be8cb9b7f,3,view,2025-09-15 15:21:09.972421+00,8,170234.79,session_1757924469972,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user274@example.com,User 274,1999.0,Master,Single,118746763.53897408,0,0,2025-09-13 15:21:09.972421+00,26.0,High
0671293c-3163-4aae-8d8c-c9f0a6e5ebb3,6c4fe2ca-f9d9-4568-b753-40ab771da09d,5,view,2025-08-25 15:21:09.972476+00,2,94179.96,session_1756110069972,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user275@example.com,User 275,2010.0,Master,Single,0.0,0,0,2025-08-01 15:21:09.972476+00,15.0,Unknown
d8746de9-332b-4acf-b4ec-a50df7371bc0,81fe3aa7-27da-41de-a0ae-695f6c830451,19,view,2025-09-16 15:21:09.972536+00,8,90975.88,session_1758010869972,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user276@example.com,User 276,1998.0,Master,Single,27064633.48079768,0,0,2025-09-07 15:21:09.972536+00,27.0,Medium
9ebbda70-2b5f-4f53-9925-a34a035941c9,81fe3aa7-27da-41de-a0ae-695f6c830451,18,purchase,2025-08-29 15:21:09.972561+00,4,158467.27,session_1756455669972,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user276@example.com,User 276,1998.0,Master,Single,27064633.48079768,0,0,2025-08-21 15:21:09.972561+00,27.0,Medium
a683b1ad-f940-452b-8134-36467492e0a4,81fe3aa7-27da-41de-a0ae-695f6c830451,5,view,2025-08-21 15:21:09.972579+00,10,148198.73,session_1755764469972,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user276@example.com,User 276,1998.0,Master,Single,27064633.48079768,0,0,2025-07-25 15:21:09.972579+00,27.0,Medium
04590780-d187-4532-b9ce-31f814afda0c,81fe3aa7-27da-41de-a0ae-695f6c830451,7,view,2025-08-30 15:21:09.973063+00,6,130519.79,session_1756542069973,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user276@example.com,User 276,1998.0,Master,Single,27064633.48079768,0,0,2025-08-18 15:21:09.973063+00,27.0,Medium
d8f70ae1-1e7f-494d-a82a-b71bd3f5a184,81fe3aa7-27da-41de-a0ae-695f6c830451,19,view,2025-09-18 15:21:09.973091+00,10,112026.0,session_1758183669973,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user276@example.com,User 276,1998.0,Master,Single,27064633.48079768,0,0,2025-08-26 15:21:09.973091+00,27.0,Medium
8c99bf47-89d8-44c9-abfd-d4736cd07276,7ed0ccf5-b3cc-4345-ab11-f9a2d31a6e08,7,view,2025-09-16 15:21:09.973273+00,6,107429.56,session_1758010869973,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user277@example.com,User 277,2005.0,Master,Single,146614283.73861057,0,0,2025-08-31 15:21:09.973273+00,20.0,High
5cdcd4a3-fabb-4ac1-8fae-3e7ef9bbea94,7ed0ccf5-b3cc-4345-ab11-f9a2d31a6e08,19,view,2025-09-05 15:21:09.973306+00,10,193940.53,session_1757060469973,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user277@example.com,User 277,2005.0,Master,Single,146614283.73861057,0,0,2025-08-24 15:21:09.973306+00,20.0,High
52844daf-19cf-4433-8508-a756bd48780b,7ed0ccf5-b3cc-4345-ab11-f9a2d31a6e08,1,view,2025-08-29 15:21:09.973332+00,5,158070.57,session_1756455669973,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user277@example.com,User 277,2005.0,Master,Single,146614283.73861057,0,0,2025-08-01 15:21:09.973332+00,20.0,High
cf8585c8-8b57-4b7f-941d-4dbd4f579e85,7ed0ccf5-b3cc-4345-ab11-f9a2d31a6e08,4,view,2025-08-24 15:21:09.973351+00,4,127461.03,session_1756023669973,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user277@example.com,User 277,2005.0,Master,Single,146614283.73861057,0,0,2025-08-20 15:21:09.973351+00,20.0,High
