id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
e97c5e32-c6d2-4c6b-9d05-3594e7345038,92c021b4-5597-4f86-a4e0-3ac11c9078c6,9,purchase,2025-08-25 15:20:08.960450+00,3,169603.88,session_1756110008960,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user338@example.com,User 338,2001.0,Master,Single,105444449.41951224,0,0,2025-08-01 15:20:08.960450+00,24.0,High
daf2400d-56d0-46af-890e-a136916f8704,92c021b4-5597-4f86-a4e0-3ac11c9078c6,4,purchase,2025-08-24 15:20:08.960468+00,9,204392.56,session_1756023608960,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user338@example.com,User 338,2001.0,Master,Single,105444449.41951224,0,0,2025-08-18 15:20:08.960468+00,24.0,High
467cb5f9-697f-4401-805c-a9cac9c311a2,92c021b4-5597-4f86-a4e0-3ac11c9078c6,5,view,2025-09-10 15:20:08.960486+00,8,202813.24,session_1757492408960,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user338@example.com,User 338,2001.0,Master,Single,105444449.41951224,0,0,2025-08-29 15:20:08.960486+00,24.0,High
c83616ac-857b-432c-bdf5-6b8d84a67003,92c021b4-5597-4f86-a4e0-3ac11c9078c6,2,view,2025-08-29 15:20:08.960504+00,6,162084.84,session_1756455608960,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user338@example.com,User 338,2001.0,Master,Single,105444449.41951224,0,0,2025-08-18 15:20:08.960504+00,24.0,High
7952be7f-ae8a-4518-9032-58895c3df130,d0249c28-a4c5-4b0f-b798-391b8905648e,12,view,2025-09-09 15:20:08.960566+00,3,72572.23,session_1757406008960,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user339@example.com,User 339,1997.0,Master,Single,0.0,0,0,2025-08-27 15:20:08.960566+00,28.0,Unknown
769a1ba6-c61f-4694-bb89-9ae7bcf28806,d0249c28-a4c5-4b0f-b798-391b8905648e,13,purchase,2025-08-31 15:20:08.960584+00,1,94493.11,session_1756628408960,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user339@example.com,User 339,1997.0,Master,Single,0.0,0,0,2025-08-02 15:20:08.960584+00,28.0,Unknown
f1d31a9d-e722-4bc1-bacb-bba3989bd3eb,d0249c28-a4c5-4b0f-b798-391b8905648e,4,view,2025-09-07 15:20:08.960602+00,4,69039.79,session_1757233208960,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user339@example.com,User 339,1997.0,Master,Single,0.0,0,0,2025-08-12 15:20:08.960602+00,28.0,Unknown
cff18bec-5d60-45c0-8a2d-50b0d8d54e6a,d0249c28-a4c5-4b0f-b798-391b8905648e,4,view,2025-08-22 15:20:08.960619+00,8,55458.84,session_1755850808960,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user339@example.com,User 339,1997.0,Master,Single,0.0,0,0,2025-07-26 15:20:08.960619+00,28.0,Unknown
ac15a9b5-4d44-4656-b756-5b4446dbd041,d0249c28-a4c5-4b0f-b798-391b8905648e,8,view,2025-09-01 15:20:08.960637+00,6,69292.46,session_1756714808960,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user339@example.com,User 339,1997.0,Master,Single,0.0,0,0,2025-08-05 15:20:08.960637+00,28.0,Unknown
b56e0756-bbc6-4cec-b0ba-aa0d3db62611,b5ce08ba-12b2-44c6-a144-ef808ee5fd84,1,view,2025-09-11 15:20:08.960694+00,6,245977.27,session_1757578808960,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user340@example.com,User 340,2003.0,Master,Single,271416479.4239337,0,0,2025-09-08 15:20:08.960694+00,22.0,High
41135479-765f-439a-ae53-01511f183bc1,b5ce08ba-12b2-44c6-a144-ef808ee5fd84,2,view,2025-08-28 15:20:08.960712+00,4,182675.62,session_1756369208960,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user340@example.com,User 340,2003.0,Master,Single,271416479.4239337,0,0,2025-08-11 15:20:08.960712+00,22.0,High
9b1ac8c0-382f-463c-9215-9b428a9a9f9f,b5ce08ba-12b2-44c6-a144-ef808ee5fd84,9,view,2025-08-26 15:20:08.960729+00,10,173504.38,session_1756196408960,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user340@example.com,User 340,2003.0,Master,Single,271416479.4239337,0,0,2025-08-08 15:20:08.960729+00,22.0,High
a2bf0547-f87e-4cc1-b176-e4e9543fe184,72ef284e-2a98-4bb7-9bca-5892076f1e0c,9,view,2025-09-09 15:20:08.960822+00,7,74231.02,session_1757406008960,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user342@example.com,User 342,2004.0,Master,Single,87663919.37092832,0,0,2025-09-08 15:20:08.960822+00,21.0,Medium
4810fd7f-e3b0-491e-a27c-cb82f0964620,72ef284e-2a98-4bb7-9bca-5892076f1e0c,9,purchase,2025-08-26 15:20:08.960845+00,6,126902.28,session_1756196408960,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user342@example.com,User 342,2004.0,Master,Single,87663919.37092832,0,0,2025-08-03 15:20:08.960845+00,21.0,Medium
4943b115-a582-429f-9d3c-690c7c978f2d,72ef284e-2a98-4bb7-9bca-5892076f1e0c,3,purchase,2025-09-03 15:20:08.960862+00,5,72035.08,session_1756887608960,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user342@example.com,User 342,2004.0,Master,Single,87663919.37092832,0,0,2025-08-13 15:20:08.960862+00,21.0,Medium
a560b5cd-dfa6-4b78-ab9a-743ef18de65a,55eb11e1-6474-4298-95f3-d1d5417da5e9,5,purchase,2025-09-05 15:20:08.960961+00,8,202469.52,session_1757060408960,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user344@example.com,User 344,2007.0,Master,Single,294025837.56055987,0,2,2025-08-10 15:20:08.960961+00,18.0,High
162fc0e2-64f2-4a5c-be3f-265d37a07e42,55eb11e1-6474-4298-95f3-d1d5417da5e9,20,view,2025-09-13 15:20:08.960980+00,6,199684.67,session_1757751608960,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user344@example.com,User 344,2007.0,Master,Single,294025837.56055987,0,2,2025-08-24 15:20:08.960980+00,18.0,High
65a54962-6731-4bb6-bdd8-d6a49697862a,ecfa9dd8-6cd0-4beb-a6f6-1b9165643754,9,purchase,2025-08-19 15:20:08.961146+00,5,36388.43,session_1755591608961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user348@example.com,User 348,1988.0,Basic,Single,311917386.6708657,0,0,2025-07-28 15:20:08.961146+00,37.0,High
ddd0acc7-6d55-4879-92d8-1739fb90c6b3,ecfa9dd8-6cd0-4beb-a6f6-1b9165643754,5,view,2025-09-11 15:20:08.961165+00,4,151561.47,session_1757578808961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user348@example.com,User 348,1988.0,Basic,Single,311917386.6708657,0,0,2025-08-21 15:20:08.961165+00,37.0,High
c733740b-9e02-4ead-940d-4eb0613fa001,ecfa9dd8-6cd0-4beb-a6f6-1b9165643754,7,view,2025-08-21 15:20:08.961183+00,9,154164.19,session_1755764408961,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user348@example.com,User 348,1988.0,Basic,Single,311917386.6708657,0,0,2025-08-12 15:20:08.961183+00,37.0,High
529c61cd-05dd-4fda-b467-34b6199ce527,ecfa9dd8-6cd0-4beb-a6f6-1b9165643754,15,purchase,2025-09-08 15:20:08.961200+00,5,88787.98,session_1757319608961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user348@example.com,User 348,1988.0,Basic,Single,311917386.6708657,0,0,2025-08-30 15:20:08.961200+00,37.0,High
f1c9961d-e937-4c87-aa7c-90589d534c62,b4fc4728-8155-44d0-8bbb-03990ef9ae5d,13,view,2025-09-16 15:20:08.961256+00,4,162193.84,session_1758010808961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user349@example.com,User 349,1996.0,2n Cycle,Single,601880448.0549453,0,1,2025-09-01 15:20:08.961256+00,29.0,High
f7fe02b2-d640-42ff-961a-8bf6a2c0e687,b4fc4728-8155-44d0-8bbb-03990ef9ae5d,16,view,2025-08-24 15:20:08.961274+00,6,154271.43,session_1756023608961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user349@example.com,User 349,1996.0,2n Cycle,Single,601880448.0549453,0,1,2025-08-14 15:20:08.961274+00,29.0,High
03ecb3c9-215f-483f-9b8f-6a52f6f51545,b4fc4728-8155-44d0-8bbb-03990ef9ae5d,4,view,2025-09-18 15:20:08.961292+00,8,128866.98,session_1758183608961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user349@example.com,User 349,1996.0,2n Cycle,Single,601880448.0549453,0,1,2025-09-16 15:20:08.961292+00,29.0,High
cb23e905-eae1-4ba7-96a6-ecf08b22692a,b4fc4728-8155-44d0-8bbb-03990ef9ae5d,19,view,2025-08-27 15:20:08.961309+00,8,150308.67,session_1756282808961,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user349@example.com,User 349,1996.0,2n Cycle,Single,601880448.0549453,0,1,2025-08-16 15:20:08.961309+00,29.0,High
b102a687-65fc-4ab8-84c5-da4b03e77830,40aae0a9-8e7a-429d-a4bc-76715849cafe,6,view,2025-09-09 15:20:08.961402+00,1,135029.9,session_1757406008961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user351@example.com,User 351,2003.0,Graduation,Single,10687897.103156269,0,0,2025-08-26 15:20:08.961402+00,22.0,Medium
7bac32ec-3369-4552-8fcb-75344563383f,40aae0a9-8e7a-429d-a4bc-76715849cafe,5,view,2025-09-17 15:20:08.961420+00,1,93193.25,session_1758097208961,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user351@example.com,User 351,2003.0,Graduation,Single,10687897.103156269,0,0,2025-09-02 15:20:08.961420+00,22.0,Medium
af57ae53-b869-41eb-b7e9-262095dce906,40aae0a9-8e7a-429d-a4bc-76715849cafe,1,purchase,2025-08-20 15:20:08.961438+00,10,116172.77,session_1755678008961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user351@example.com,User 351,2003.0,Graduation,Single,10687897.103156269,0,0,2025-08-10 15:20:08.961438+00,22.0,Medium
d2c346fd-c5df-4eb3-81dd-f255ddbee05f,40aae0a9-8e7a-429d-a4bc-76715849cafe,19,view,2025-08-25 15:20:08.961455+00,9,146468.79,session_1756110008961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user351@example.com,User 351,2003.0,Graduation,Single,10687897.103156269,0,0,2025-07-29 15:20:08.961455+00,22.0,Medium
0823d89f-39d6-4b68-aee6-c5bc3e69e209,2f268e0a-4259-43bd-af2a-5bd5815eb7c3,6,view,2025-09-01 15:20:08.961511+00,8,53724.45,session_1756714808961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user352@example.com,User 352,2001.0,Master,Single,0.0,0,0,2025-08-25 15:20:08.961511+00,24.0,Unknown
d35c9e0e-d379-4a07-9b25-ae3669d66613,2f268e0a-4259-43bd-af2a-5bd5815eb7c3,3,view,2025-08-27 15:20:08.961530+00,10,97685.91,session_1756282808961,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user352@example.com,User 352,2001.0,Master,Single,0.0,0,0,2025-08-15 15:20:08.961530+00,24.0,Unknown
d06c3c18-08ff-422a-9da5-4b7b9971a69c,235bf2c4-1b98-48ed-b2f5-5a28f9b988cc,17,view,2025-08-24 15:20:08.961591+00,8,82849.8,session_1756023608961,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user353@example.com,User 353,2003.0,Master,Single,0.0,0,0,2025-08-06 15:20:08.961591+00,22.0,Unknown
1cdebbd5-57cb-455d-849d-c53fa1c61e18,235bf2c4-1b98-48ed-b2f5-5a28f9b988cc,15,view,2025-09-02 15:20:08.961612+00,6,121142.36,session_1756801208961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user353@example.com,User 353,2003.0,Master,Single,0.0,0,0,2025-08-04 15:20:08.961612+00,22.0,Unknown
b8a71da3-bc2f-4ef8-8fda-3d9ba46961c4,9d7b2df2-dbe6-4fbf-a369-733a9b9e6c41,20,view,2025-08-22 15:20:08.961671+00,10,174697.3,session_1755850808961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user354@example.com,User 354,2003.0,Master,Single,290981827.98977745,0,0,2025-07-31 15:20:08.961671+00,22.0,High
39b94bc6-f5b0-47ea-8e57-4ab59c37155c,9d7b2df2-dbe6-4fbf-a369-733a9b9e6c41,8,view,2025-08-23 15:20:08.961689+00,1,129173.37,session_1755937208961,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user354@example.com,User 354,2003.0,Master,Single,290981827.98977745,0,0,2025-08-07 15:20:08.961689+00,22.0,High
00a2b800-70a6-4dbb-a05c-976b4406fce3,9d7b2df2-dbe6-4fbf-a369-733a9b9e6c41,4,view,2025-08-25 15:20:08.961707+00,7,128622.83,session_1756110008961,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user354@example.com,User 354,2003.0,Master,Single,290981827.98977745,0,0,2025-07-26 15:20:08.961707+00,22.0,High
b1cbec0f-64a9-4a10-b6fe-70cf11f224e5,705a9c7e-75ac-45a8-9888-bba4782673e0,15,purchase,2025-09-15 15:20:08.961763+00,4,74989.21,session_1757924408961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user355@example.com,User 355,2010.0,Master,Single,234260411.09166414,0,0,2025-09-09 15:20:08.961763+00,15.0,High
3a039e40-7a74-4eca-bcc6-b1d070943636,705a9c7e-75ac-45a8-9888-bba4782673e0,3,view,2025-09-06 15:20:08.961781+00,8,112267.69,session_1757146808961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user355@example.com,User 355,2010.0,Master,Single,234260411.09166414,0,0,2025-08-31 15:20:08.961781+00,15.0,High
19261dec-0b17-4130-b135-104eac8a9fc3,705a9c7e-75ac-45a8-9888-bba4782673e0,1,purchase,2025-09-10 15:20:08.961799+00,9,68961.52,session_1757492408961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user355@example.com,User 355,2010.0,Master,Single,234260411.09166414,0,0,2025-08-15 15:20:08.961799+00,15.0,High
2de792d4-c130-48c8-b559-fd1efa3a606a,029ef690-e1cc-474a-9294-a01e45325b19,15,view,2025-08-29 15:20:08.961855+00,1,111280.26,session_1756455608961,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user356@example.com,User 356,1996.0,Master,Single,0.0,0,0,2025-08-14 15:20:08.961855+00,29.0,Unknown
9a3f2015-9745-4d01-bcd9-93cc9eb3e0e7,029ef690-e1cc-474a-9294-a01e45325b19,8,purchase,2025-09-05 15:20:08.961873+00,3,82602.94,session_1757060408961,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user356@example.com,User 356,1996.0,Master,Single,0.0,0,0,2025-08-29 15:20:08.961873+00,29.0,Unknown
ac30d779-7115-41af-9736-52dddd38c22c,84320fb0-0440-41ec-98c9-674e7b884fc5,3,purchase,2025-09-09 15:20:08.961929+00,1,142181.21,session_1757406008961,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user357@example.com,User 357,2005.0,Master,Single,154378031.06326392,0,0,2025-08-28 15:20:08.961929+00,20.0,High
8501707c-a4a9-4003-ada0-a4eaf3f2a951,84320fb0-0440-41ec-98c9-674e7b884fc5,5,view,2025-09-04 15:20:08.961947+00,8,158766.65,session_1756974008961,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user357@example.com,User 357,2005.0,Master,Single,154378031.06326392,0,0,2025-08-29 15:20:08.961947+00,20.0,High
5e3fe552-8efa-4b53-893d-985030ddd918,84320fb0-0440-41ec-98c9-674e7b884fc5,9,purchase,2025-09-15 15:20:08.961964+00,1,112906.53,session_1757924408961,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user357@example.com,User 357,2005.0,Master,Single,154378031.06326392,0,0,2025-09-10 15:20:08.961964+00,20.0,High
ea29dc79-e6d6-4a69-9a45-0259ba07d7b3,84320fb0-0440-41ec-98c9-674e7b884fc5,15,purchase,2025-09-09 15:20:08.961982+00,7,178791.6,session_1757406008961,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user357@example.com,User 357,2005.0,Master,Single,154378031.06326392,0,0,2025-09-03 15:20:08.961982+00,20.0,High
50ff1423-d4ea-46db-87e3-b688a36dba7c,84320fb0-0440-41ec-98c9-674e7b884fc5,20,view,2025-08-28 15:20:08.961999+00,3,101918.65,session_1756369208961,"Mozilla/5.0 (Linux; Android 15; V2247 Build/AP3A.240905.015.A2_NNCS;) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/140.0.7339.51 Mobile Safari/537.36 Zalo android/25081840 ZaloTheme/light ZaloLanguage/vi",,user357@example.com,User 357,2005.0,Master,Single,154378031.06326392,0,0,2025-08-19 15:20:08.961999+00,20.0,High
ba26cc4f-8833-44a4-94b8-b2ba10e28200,c9145708-77a8-4cbb-9ceb-2157843cc030,12,view,2025-08-26 15:20:08.962129+00,3,74366.94,session_1756196408962,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user360@example.com,User 360,1997.0,Master,Single,0.0,0,0,2025-08-18 15:20:08.962129+00,28.0,Unknown
d08aa901-d6b1-421e-a97a-0561b03dbf96,c9145708-77a8-4cbb-9ceb-2157843cc030,8,purchase,2025-09-07 15:20:08.962147+00,5,47367.54,session_1757233208962,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user360@example.com,User 360,1997.0,Master,Single,0.0,0,0,2025-08-14 15:20:08.962147+00,28.0,Unknown
02b98262-a1e7-4502-bda6-119690904766,3c99434e-6e2e-4692-95d8-791062a555e5,17,view,2025-09-07 15:20:08.962211+00,2,192312.54,session_1757233208962,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user361@example.com,User 361,2000.0,Master,Single,296432198.0971278,0,0,2025-08-19 15:20:08.962211+00,25.0,High
55ee53a2-3b0a-4386-9d53-67c20592c681,3c99434e-6e2e-4692-95d8-791062a555e5,3,view,2025-08-31 15:20:08.962229+00,10,82807.01,session_1756628408962,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user361@example.com,User 361,2000.0,Master,Single,296432198.0971278,0,0,2025-08-10 15:20:08.962229+00,25.0,High
ad6e77a5-7d20-4397-bb6b-8966e6e0fc16,3c99434e-6e2e-4692-95d8-791062a555e5,8,view,2025-08-20 15:20:08.962247+00,10,167110.04,session_1755678008962,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user361@example.com,User 361,2000.0,Master,Single,296432198.0971278,0,0,2025-08-08 15:20:08.962247+00,25.0,High
8f835376-39e6-424c-b7ec-9240416992ae,5ecc7ff8-4fd9-4cda-ac01-cf64daeb2ea5,9,view,2025-08-22 15:20:08.962305+00,5,77817.38,session_1755850808962,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user362@example.com,User 362,2003.0,Master,Single,0.0,5,0,2025-08-04 15:20:08.962305+00,22.0,Unknown
bd074fa9-4ad0-4fec-87c9-fda7dfcd5a39,845366b9-8a60-481c-a793-e73b7143b6a1,12,purchase,2025-08-28 15:20:08.962420+00,8,94519.09,session_1756369208962,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user364@example.com,User 364,2009.0,Master,Married,255486791.0682841,0,0,2025-08-09 15:20:08.962420+00,16.0,High
fd7837d4-0def-4236-968e-b2b688d86ee8,845366b9-8a60-481c-a793-e73b7143b6a1,16,purchase,2025-09-04 15:20:08.962438+00,7,172349.34,session_1756974008962,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user364@example.com,User 364,2009.0,Master,Married,255486791.0682841,0,0,2025-08-13 15:20:08.962438+00,16.0,High
ee131583-eb50-46da-b6bf-86015e0e79df,2f9cadde-f124-4494-a5f6-f5f77c2ab8cc,9,purchase,2025-09-02 15:20:08.962532+00,9,95650.07,session_1756801208962,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user366@example.com,User 366,2001.0,Master,Married,643906119.7869233,0,0,2025-08-30 15:20:08.962532+00,24.0,High
e489dbad-107e-4d3e-aaae-d8b38918c58d,2f9cadde-f124-4494-a5f6-f5f77c2ab8cc,9,view,2025-09-10 15:20:08.962555+00,9,213207.66,session_1757492408962,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user366@example.com,User 366,2001.0,Master,Married,643906119.7869233,0,0,2025-08-19 15:20:08.962555+00,24.0,High
fc0e2412-b25b-4d71-9f73-d1e2f802b9b4,2f9cadde-f124-4494-a5f6-f5f77c2ab8cc,2,purchase,2025-09-02 15:20:08.962573+00,5,243480.57,session_1756801208962,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user366@example.com,User 366,2001.0,Master,Married,643906119.7869233,0,0,2025-08-13 15:20:08.962573+00,24.0,High
