id,user_id,product_id,event_type,event_time,category_id,price,user_session,user_agent,ip_address,email,name,year_birth,education,marital_status,income,kidhome,teenhome,user_created_at,age,income_level
2bf79ce9-4220-40b8-86e7-20ebc9a2dfb7,9e763c71-827d-4ad9-8883-eaae2b01d078,6,view,2025-08-23 15:07:36.119152+00,10,114558.74,session_1755936456119,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user307@example.com,User 307,1999.0,Master,Single,,0,0,2025-07-27 15:07:36.119152+00,26.0,Unknown
99cef5f8-3066-413b-b4c6-9ce3b92007ba,9e763c71-827d-4ad9-8883-eaae2b01d078,14,purchase,2025-08-28 15:07:36.119178+00,9,69155.8,session_1756368456119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user307@example.com,User 307,1999.0,Master,Single,,0,0,2025-08-20 15:07:36.119178+00,26.0,Unknown
3f66a417-1fee-46b5-84e3-b5b830898a01,9e763c71-827d-4ad9-8883-eaae2b01d078,7,view,2025-08-23 15:07:36.119199+00,9,79003.7,session_1755936456119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user307@example.com,User 307,1999.0,Master,Single,,0,0,2025-07-26 15:07:36.119199+00,26.0,Unknown
4f1bf442-c109-4ae6-93f4-8a6335e3aaee,aecbd5f7-e574-4184-872e-49065d86b43f,13,view,2025-08-26 15:07:36.119269+00,3,50302.8,session_1756195656119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user308@example.com,User 308,2003.0,Master,Single,3284124.985381238,1,2,2025-08-12 15:07:36.119269+00,22.0,Low
0b31692b-eb61-423f-89be-263dcf81d2e8,aecbd5f7-e574-4184-872e-49065d86b43f,2,purchase,2025-08-21 15:07:36.119293+00,1,35724.17,session_1755763656119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user308@example.com,User 308,2003.0,Master,Single,3284124.985381238,1,2,2025-08-14 15:07:36.119293+00,22.0,Low
e67bf68c-e672-45fc-a12c-ed835b6accc9,aecbd5f7-e574-4184-872e-49065d86b43f,13,purchase,2025-08-28 15:07:36.119313+00,2,68260.47,session_1756368456119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user308@example.com,User 308,2003.0,Master,Single,3284124.985381238,1,2,2025-07-30 15:07:36.119313+00,22.0,Low
59409c56-24a1-4be9-a5e1-97df13d60d04,a6e13170-8470-4b0b-a6e8-3f3401ba30e0,19,purchase,2025-08-28 15:07:36.119386+00,5,47632.03,session_1756368456119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user309@example.com,User 309,2009.0,Master,Single,47034477.53342491,0,0,2025-08-23 15:07:36.119386+00,16.0,Medium
0d01bc4c-fd2d-42a7-94c0-f79af5ac2269,a6e13170-8470-4b0b-a6e8-3f3401ba30e0,20,purchase,2025-09-08 15:07:36.119410+00,10,96792.26,session_1757318856119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user309@example.com,User 309,2009.0,Master,Single,47034477.53342491,0,0,2025-08-15 15:07:36.119410+00,16.0,Medium
6518361c-5858-4bfe-9203-59819237b34f,a6e13170-8470-4b0b-a6e8-3f3401ba30e0,6,view,2025-09-08 15:07:36.119429+00,8,135199.26,session_1757318856119,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user309@example.com,User 309,2009.0,Master,Single,47034477.53342491,0,0,2025-08-17 15:07:36.119429+00,16.0,Medium
5c8ff351-059d-447c-bcce-7035abe0c991,a6e13170-8470-4b0b-a6e8-3f3401ba30e0,14,view,2025-08-31 15:07:36.119447+00,2,111470.02,session_1756627656119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user309@example.com,User 309,2009.0,Master,Single,47034477.53342491,0,0,2025-08-13 15:07:36.119447+00,16.0,Medium
7ee96ce7-0d0e-422c-8c4c-4f32b3914d04,0c2cf2a0-a9ab-4e26-816f-ec59d2f43407,14,view,2025-09-17 15:07:36.119518+00,8,113139.42,session_1758096456119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user310@example.com,User 310,2001.0,Master,Single,,0,0,2025-08-31 15:07:36.119518+00,24.0,Unknown
b8399781-7c2b-4049-9494-6dd87f0f71b9,0c2cf2a0-a9ab-4e26-816f-ec59d2f43407,14,view,2025-09-08 15:07:36.119537+00,6,107010.58,session_1757318856119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user310@example.com,User 310,2001.0,Master,Single,,0,0,2025-08-13 15:07:36.119537+00,24.0,Unknown
812909ee-0e58-4cb6-8e11-b1b719cee3c5,0c2cf2a0-a9ab-4e26-816f-ec59d2f43407,12,view,2025-09-06 15:07:36.119555+00,1,83946.93,session_1757146056119,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user310@example.com,User 310,2001.0,Master,Single,,0,0,2025-09-01 15:07:36.119555+00,24.0,Unknown
c53a3ff2-7ad0-42c7-858d-e93592b70598,902685b0-9f39-4460-88e6-6ebd3911ce8e,5,view,2025-08-27 15:07:36.119627+00,9,66695.4,session_1756282056119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user311@example.com,User 311,2004.0,Master,Single,,0,0,2025-08-14 15:07:36.119627+00,21.0,Unknown
0a376ec7-a8d7-464a-9560-e8c8dd1afcbe,902685b0-9f39-4460-88e6-6ebd3911ce8e,19,view,2025-09-08 15:07:36.119651+00,2,93622.54,session_1757318856119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user311@example.com,User 311,2004.0,Master,Single,,0,0,2025-08-21 15:07:36.119651+00,21.0,Unknown
5581c2be-90b9-4fac-bd84-8bf2112ac71d,474ea3e7-5360-44af-b0a6-1ab7d12556dd,2,view,2025-09-12 15:07:36.119717+00,7,175802.38,session_1757664456119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user312@example.com,User 312,2008.0,Master,Single,46978985.883896865,0,0,2025-08-28 15:07:36.119717+00,17.0,Medium
b0908f9a-ba89-44fe-bbc4-15909173d063,474ea3e7-5360-44af-b0a6-1ab7d12556dd,16,view,2025-08-31 15:07:36.119735+00,7,65812.96,session_1756627656119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user312@example.com,User 312,2008.0,Master,Single,46978985.883896865,0,0,2025-08-09 15:07:36.119735+00,17.0,Medium
76b693b7-a65b-43dd-a740-15892882370a,474ea3e7-5360-44af-b0a6-1ab7d12556dd,9,view,2025-08-27 15:07:36.119754+00,2,157797.96,session_1756282056119,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user312@example.com,User 312,2008.0,Master,Single,46978985.883896865,0,0,2025-08-16 15:07:36.119754+00,17.0,Medium
f7d0975a-f199-40f2-b751-b9989eda95c7,f17d677b-1a72-4511-af75-00e67e9ea0e1,3,purchase,2025-08-29 15:07:36.119819+00,5,135313.17,session_1756454856119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user313@example.com,User 313,1998.0,Master,Single,59795893.186642066,0,2,2025-08-10 15:07:36.119819+00,27.0,Medium
75b48ad3-56de-42e7-8291-448e0c4c7853,f17d677b-1a72-4511-af75-00e67e9ea0e1,1,view,2025-08-26 15:07:36.119837+00,10,138452.39,session_1756195656119,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user313@example.com,User 313,1998.0,Master,Single,59795893.186642066,0,2,2025-08-23 15:07:36.119837+00,27.0,Medium
f422fdd0-8954-46ae-8ad2-691a0547d96a,f17d677b-1a72-4511-af75-00e67e9ea0e1,15,view,2025-08-28 15:07:36.119856+00,4,48609.35,session_1756368456119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user313@example.com,User 313,1998.0,Master,Single,59795893.186642066,0,2,2025-08-11 15:07:36.119856+00,27.0,Medium
4aaba51a-dd89-438b-87c5-d72ca5b3bdaf,f47aa706-2e8b-4d02-bc80-81729827221a,4,view,2025-09-06 15:07:36.119921+00,5,71369.39,session_1757146056119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user314@example.com,User 314,2010.0,Master,Single,0.0,0,0,2025-09-01 15:07:36.119921+00,15.0,Low
3764dd0d-d431-4971-871f-0bc3ec6b77e7,f47aa706-2e8b-4d02-bc80-81729827221a,15,view,2025-09-08 15:07:36.119940+00,4,50796.1,session_1757318856119,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user314@example.com,User 314,2010.0,Master,Single,0.0,0,0,2025-08-28 15:07:36.119940+00,15.0,Low
ceee0e4a-e928-4157-a317-4579d5b41bc7,f47aa706-2e8b-4d02-bc80-81729827221a,14,view,2025-09-09 15:07:36.119958+00,5,62182.19,session_1757405256119,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user314@example.com,User 314,2010.0,Master,Single,0.0,0,0,2025-08-22 15:07:36.119958+00,15.0,Low
40a3f01f-b6d6-43f2-bcd6-a5d740908c6a,f47aa706-2e8b-4d02-bc80-81729827221a,16,view,2025-09-02 15:07:36.119977+00,2,68439.0,session_1756800456119,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user314@example.com,User 314,2010.0,Master,Single,0.0,0,0,2025-08-04 15:07:36.119977+00,15.0,Low
06e18551-d0d1-42c8-aa5c-48943c3766de,f0a26b7f-9c83-4d84-b491-94f278524a46,5,purchase,2025-08-26 15:07:36.120048+00,1,171401.88,session_1756195656120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user315@example.com,User 315,2006.0,Master,Single,1167960201.9687407,0,0,2025-08-08 15:07:36.120048+00,19.0,Very High
af050c70-b0e5-4e42-a8c7-9aa33ceb50b2,92f31514-fc16-48df-aea1-1d409d11b138,17,view,2025-09-11 15:07:36.120128+00,5,45452.59,session_1757578056120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user316@example.com,User 316,2003.0,Master,Single,3688665.07692435,0,0,2025-09-08 15:07:36.120128+00,22.0,Low
24cac4d9-5fc3-4724-b235-08d9be5e86e5,92f31514-fc16-48df-aea1-1d409d11b138,17,view,2025-09-16 15:07:36.120147+00,7,46821.51,session_1758010056120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user316@example.com,User 316,2003.0,Master,Single,3688665.07692435,0,0,2025-09-07 15:07:36.120147+00,22.0,Low
b938bac3-f7e0-4581-886a-ab651ed78a25,92f31514-fc16-48df-aea1-1d409d11b138,9,purchase,2025-09-01 15:07:36.120165+00,4,67504.36,session_1756714056120,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user316@example.com,User 316,2003.0,Master,Single,3688665.07692435,0,0,2025-08-31 15:07:36.120165+00,22.0,Low
17042052-7d80-46ff-92cc-a9f75342a9af,92f31514-fc16-48df-aea1-1d409d11b138,20,purchase,2025-09-03 15:07:36.120187+00,9,33252.53,session_1756886856120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user316@example.com,User 316,2003.0,Master,Single,3688665.07692435,0,0,2025-08-22 15:07:36.120187+00,22.0,Low
c16fddf9-33fc-46fe-9e3d-9bea9cfdb8eb,aaf6c942-534e-4745-974d-4dd8d7864934,2,purchase,2025-09-14 15:07:36.120262+00,6,61649.78,session_1757837256120,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user317@example.com,User 317,2006.0,Master,Single,,0,0,2025-08-18 15:07:36.120262+00,19.0,Unknown
c5c38cc5-860a-42f2-aaa0-d6a2069cadf2,aaf6c942-534e-4745-974d-4dd8d7864934,5,purchase,2025-09-01 15:07:36.120287+00,7,98943.25,session_1756714056120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user317@example.com,User 317,2006.0,Master,Single,,0,0,2025-08-10 15:07:36.120287+00,19.0,Unknown
2cac2d14-b341-42a3-b197-bab13dccb01c,aaf6c942-534e-4745-974d-4dd8d7864934,2,purchase,2025-08-24 15:07:36.120311+00,3,126217.1,session_1756022856120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user317@example.com,User 317,2006.0,Master,Single,,0,0,2025-08-13 15:07:36.120311+00,19.0,Unknown
d51e3d70-6e34-4290-aceb-05d6377c060a,b8b036c6-b2f5-43d5-bed8-c8aab8cfe730,16,purchase,2025-08-21 15:07:36.120376+00,1,145015.98,session_1755763656120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user318@example.com,User 318,2003.0,Master,Single,1518246523.9924295,0,0,2025-08-07 15:07:36.120376+00,22.0,Very High
4096c900-5e71-47b5-9e92-a32dc9df9883,b8b036c6-b2f5-43d5-bed8-c8aab8cfe730,6,view,2025-08-25 15:07:36.120395+00,8,189824.47,session_1756109256120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user318@example.com,User 318,2003.0,Master,Single,1518246523.9924295,0,0,2025-08-04 15:07:36.120395+00,22.0,Very High
93195fbe-f3ef-4a41-83c5-bd6d67f51a6b,b8b036c6-b2f5-43d5-bed8-c8aab8cfe730,18,purchase,2025-08-25 15:07:36.120412+00,8,104121.18,session_1756109256120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user318@example.com,User 318,2003.0,Master,Single,1518246523.9924295,0,0,2025-08-20 15:07:36.120412+00,22.0,Very High
48d350bb-104a-4e12-8d69-c9f03ab6e944,b8b036c6-b2f5-43d5-bed8-c8aab8cfe730,1,view,2025-09-09 15:07:36.120430+00,1,122545.79,session_1757405256120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user318@example.com,User 318,2003.0,Master,Single,1518246523.9924295,0,0,2025-09-03 15:07:36.120430+00,22.0,Very High
f005faa4-702e-4452-a390-c294de6ef9a8,b0c23091-8723-4594-9755-db1b863c1720,20,purchase,2025-09-08 15:07:36.120493+00,10,72493.72,session_1757318856120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user319@example.com,User 319,2007.0,Master,Single,0.0,0,5,2025-08-31 15:07:36.120493+00,18.0,Low
c08eabad-d24a-45e7-a1c9-bf7ec4f6cf10,b0c23091-8723-4594-9755-db1b863c1720,20,view,2025-08-23 15:07:36.120521+00,1,71783.2,session_1755936456120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user319@example.com,User 319,2007.0,Master,Single,0.0,0,5,2025-08-19 15:07:36.120521+00,18.0,Low
0c36f695-1c6a-4e02-a649-cf790d485269,b0c23091-8723-4594-9755-db1b863c1720,11,view,2025-09-11 15:07:36.120542+00,3,39985.0,session_1757578056120,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user319@example.com,User 319,2007.0,Master,Single,0.0,0,5,2025-09-04 15:07:36.120542+00,18.0,Low
26ebd90d-a971-4eba-9c9c-edbf9f161ff5,97f5a2ff-d03d-4941-b2b6-f23c6be52d6d,2,view,2025-08-27 15:07:36.120614+00,5,267810.38,session_1756282056120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user320@example.com,User 320,2010.0,Master,Single,138040704.90215838,0,0,2025-08-14 15:07:36.120614+00,15.0,Very High
05d6f2e5-f2b2-44d8-8ad6-456e5ab5735c,97f5a2ff-d03d-4941-b2b6-f23c6be52d6d,17,purchase,2025-08-27 15:07:36.120634+00,1,110303.9,session_1756282056120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user320@example.com,User 320,2010.0,Master,Single,138040704.90215838,0,0,2025-08-25 15:07:36.120634+00,15.0,Very High
33f540b9-2fe8-4962-a01c-69a83dd9e0dc,97f5a2ff-d03d-4941-b2b6-f23c6be52d6d,11,view,2025-09-11 15:07:36.120655+00,10,162044.96,session_1757578056120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user320@example.com,User 320,2010.0,Master,Single,138040704.90215838,0,0,2025-08-23 15:07:36.120655+00,15.0,Very High
a5e92834-4920-49d8-b4ad-739ea3067967,97f5a2ff-d03d-4941-b2b6-f23c6be52d6d,8,view,2025-08-24 15:07:36.120679+00,6,162733.76,session_1756022856120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user320@example.com,User 320,2010.0,Master,Single,138040704.90215838,0,0,2025-08-21 15:07:36.120679+00,15.0,Very High
a9ae8027-97c9-42c4-b6d7-ba56ad2e0b4f,0397d0c1-727f-4421-850c-2432fd1b166d,5,view,2025-08-22 15:07:36.120753+00,3,97205.35,session_1755850056120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user321@example.com,User 321,2004.0,Master,Single,,0,0,2025-08-06 15:07:36.120753+00,21.0,Unknown
c446ee45-193e-48b4-9228-50646d5197ab,0397d0c1-727f-4421-850c-2432fd1b166d,20,view,2025-09-02 15:07:36.120776+00,7,67931.74,session_1756800456120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user321@example.com,User 321,2004.0,Master,Single,,0,0,2025-08-27 15:07:36.120776+00,21.0,Unknown
cad86af7-95bc-49cd-b0e7-2928d6ef630e,65490e74-811b-4dd2-86cf-f6f085ccca96,16,view,2025-09-14 15:07:36.120862+00,4,225350.14,session_1757837256120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user322@example.com,User 322,1995.0,Basic,Single,1678486897.046786,1,0,2025-08-21 15:07:36.120862+00,30.0,Very High
4a4a2d06-16e6-4a3d-bf86-2b295a90e322,65490e74-811b-4dd2-86cf-f6f085ccca96,7,purchase,2025-08-28 15:07:36.120882+00,10,206480.05,session_1756368456120,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user322@example.com,User 322,1995.0,Basic,Single,1678486897.046786,1,0,2025-08-02 15:07:36.120882+00,30.0,Very High
288736c0-69b7-4ea2-ad17-b0bbcc9d587d,3f575c47-1c1b-43e6-ad99-e6d0788192c6,2,view,2025-08-22 15:07:36.120946+00,10,135200.71,session_1755850056120,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user323@example.com,User 323,2003.0,Master,Single,,0,0,2025-07-31 15:07:36.120946+00,22.0,Unknown
74447388-fd72-462c-9399-ff93ea3936bb,3f575c47-1c1b-43e6-ad99-e6d0788192c6,11,view,2025-09-16 15:07:36.120968+00,10,77213.05,session_1758010056120,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user323@example.com,User 323,2003.0,Master,Single,,0,0,2025-08-24 15:07:36.120968+00,22.0,Unknown
fd6efd3a-0ee6-42e2-9e7f-b072b4775e76,3f575c47-1c1b-43e6-ad99-e6d0788192c6,11,view,2025-08-19 15:07:36.120987+00,2,29068.31,session_1755590856120,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user323@example.com,User 323,2003.0,Master,Single,,0,0,2025-07-26 15:07:36.120987+00,22.0,Unknown
0d674222-ed86-4ca4-afb4-4cd4facfed58,3f575c47-1c1b-43e6-ad99-e6d0788192c6,18,view,2025-09-06 15:07:36.121005+00,9,107069.58,session_1757146056121,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user323@example.com,User 323,2003.0,Master,Single,,0,0,2025-09-01 15:07:36.121005+00,22.0,Unknown
754b5f2e-9271-48b6-893f-49c00e273baf,31cc66ca-f08f-4599-85cf-0268ab73fb25,7,purchase,2025-08-26 15:07:36.121069+00,7,118041.49,session_1756195656121,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user324@example.com,User 324,2010.0,Master,Single,62406348.93965629,0,0,2025-08-15 15:07:36.121069+00,15.0,Medium
ac03d483-8008-44da-bf88-0d6fcf090654,31cc66ca-f08f-4599-85cf-0268ab73fb25,19,view,2025-08-22 15:07:36.121096+00,4,93558.63,session_1755850056121,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user324@example.com,User 324,2010.0,Master,Single,62406348.93965629,0,0,2025-08-06 15:07:36.121096+00,15.0,Medium
4a64810b-1044-42dc-900b-ce96eac9e3dc,31cc66ca-f08f-4599-85cf-0268ab73fb25,18,view,2025-08-23 15:07:36.121114+00,2,77004.57,session_1755936456121,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/140.0.0.0 Mobile Safari/537.36",,user324@example.com,User 324,2010.0,Master,Single,62406348.93965629,0,0,2025-07-24 15:07:36.121114+00,15.0,Medium
3639a0a4-a2f8-4323-b339-0164e5e9a05b,31cc66ca-f08f-4599-85cf-0268ab73fb25,6,view,2025-08-26 15:07:36.121131+00,9,90115.3,session_1756195656121,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user324@example.com,User 324,2010.0,Master,Single,62406348.93965629,0,0,2025-07-27 15:07:36.121131+00,15.0,Medium
66564b16-c37c-409a-8552-1d519af781bb,1f5337bc-b67a-46dc-8a39-939b148ba2f7,2,view,2025-09-08 15:07:36.121194+00,2,87940.8,session_1757318856121,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user325@example.com,User 325,2001.0,Master,Single,,0,0,2025-08-19 15:07:36.121194+00,24.0,Unknown
7c3e63d9-c211-462b-9c31-cd1ca4a765a7,1f5337bc-b67a-46dc-8a39-939b148ba2f7,17,view,2025-09-05 15:07:36.121212+00,7,96027.84,session_1757059656121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user325@example.com,User 325,2001.0,Master,Single,,0,0,2025-08-28 15:07:36.121212+00,24.0,Unknown
22270835-b0b2-47aa-b126-4e8ec6ab3dd7,5a35909f-5355-4d04-9334-a1a700c6239c,15,view,2025-09-07 15:07:36.121274+00,7,48813.35,session_1757232456121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user326@example.com,User 326,2004.0,Master,Single,7585524.262805501,0,0,2025-08-29 15:07:36.121274+00,21.0,Low
7e6585a3-a833-4837-82da-0a0ce6473c71,5a35909f-5355-4d04-9334-a1a700c6239c,3,view,2025-09-11 15:07:36.121291+00,5,41041.85,session_1757578056121,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user326@example.com,User 326,2004.0,Master,Single,7585524.262805501,0,0,2025-08-27 15:07:36.121291+00,21.0,Low
bf933f49-1278-45df-b712-f04e96c858bd,ef1dca86-9935-4c4c-b287-a6b554e76d0e,17,view,2025-08-23 15:07:36.121352+00,8,154700.51,session_1755936456121,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36",,user327@example.com,User 327,2005.0,Master,Single,1283575588.7648184,0,0,2025-07-24 15:07:36.121352+00,20.0,Very High
135d2cb0-87e0-471a-ad06-a928d33c9c3f,ef1dca86-9935-4c4c-b287-a6b554e76d0e,4,view,2025-08-22 15:07:36.121370+00,4,208948.02,session_1755850056121,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_11 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148",,user327@example.com,User 327,2005.0,Master,Single,1283575588.7648184,0,0,2025-08-14 15:07:36.121370+00,20.0,Very High
